,restaurant_name,restaurant_phone,restaurant_website,hours,price_range,price_range_num,restaurant_id,last_updated,address.city,address.state,address.postal_code,address.street,address.formatted,geo.lat,geo.lon,cuisine_1,cuisine_2,cuisine_3,cuisine_4,cuisine_5,cuisine_6,menu_name,section_name,description,menu_items.name,menu_items.description,menu_items.price
3332,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - FRIED RICE,,Yang Chow Fried Rice,,5.95
3333,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - FRIED RICE,,Fried Rice Delight,,6.45
3334,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - FRIED RICE,,Fried Rice Delight,,6.45
3335,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Vegetable Lo Mein,,4.5
3336,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Vegetable Lo Mein,,4.5
3337,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Szechuan Lo Mein,,4.75
3338,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Szechuan Lo Mein,,4.75
3339,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Chicken Lo Mein,,5.45
3340,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Chicken Lo Mein,,5.45
3341,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Roast Pork Lo Mein,,5.45
3342,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Roast Pork Lo Mein,,5.45
3343,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Shrimp Lo Mein,,5.95
3344,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Shrimp Lo Mein,,5.95
3345,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Beef Lo Mein,,5.95
3346,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Beef Lo Mein,,5.95
3347,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Combination Lo Mein,,6.25
3348,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Combination Lo Mein,,6.25
3349,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Shrimp & Beef Lo Mein,,6.25
3350,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Shrimp & Beef Lo Mein,,6.25
3351,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Yang Chow Lo Mein,,6.25
3352,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Yang Chow Lo Mein,,6.25
3353,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,House Special Lo Mein,,6.45
3354,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,House Special Lo Mein,,6.45
3355,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Seafood Lo Mein,,7.45
3356,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - LO MEIN,Soft Egg Noodles,Seafood Lo Mein,,7.45
3357,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SPECIAL,,Steamed Shrimp,,7.95
3358,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with String Bean,,6.05
3359,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with String Bean,,6.05
3360,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Chinese Vegetable,,6.05
3361,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Chinese Vegetable,,6.05
3362,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Lobster Sauce,,6.05
3363,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Lobster Sauce,,6.05
3364,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Pepper & Tomato ,,6.05
3365,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Pepper & Tomato ,,6.05
3366,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Sweet & Sour Shrimp,,6.05
3367,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Sweet & Sour Shrimp,,6.05
3368,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Curry Shrimp with Onion,,6.05
3369,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Curry Shrimp with Onion,,6.05
3370,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Black Bean Sauce,,6.25
3371,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Black Bean Sauce,,6.25
3372,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Snow Peas,,6.25
3373,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Shrimp with Snow Peas,,6.25
3374,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Seafood Combination with Lobster Sc.,,7.85
3375,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - SEAFOOD,With Rice,Seafood Combination with Lobster Sc.,,7.85
3376,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Pepper Steak with Onion,,5.85
3377,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Pepper Steak with Onion,,5.85
3378,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Curry Beef with Onion,,5.85
3379,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Curry Beef with Onion,,5.85
3380,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Black Bean Sauce,,5.85
3381,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Black Bean Sauce,,5.85
3382,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Pepper & Tomato,,5.85
3383,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Pepper & Tomato,,5.85
3384,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Chinese Vegetable,,5.85
3385,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Chinese Vegetable,,5.85
3386,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with String Bean,,6.1
3387,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with String Bean,,6.1
3388,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Snow Peas,,6.25
3389,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Snow Peas,,6.25
3390,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Mushrooms & Oyster Sc,,6.1
3391,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - BEEF,With Rice,Beef with Mushrooms & Oyster Sc,,6.1
3392,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Curry Chicken with Onion,,5.55
3393,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Curry Chicken with Onion,,5.55
3394,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Mixed Vegetable,,5.55
3395,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Mixed Vegetable,,5.55
3396,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Black Bean Sauce,,5.55
3397,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Black Bean Sauce,,5.55
3398,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Moo Goo Gai Pan,,5.55
3399,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Moo Goo Gai Pan,,5.55
3400,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Sweet & Sour Chicken,,5.55
3401,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Sweet & Sour Chicken,,5.55
3402,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with String Bean,,5.55
3403,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with String Bean,,5.55
3404,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Snow Peas,,6.05
3405,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Snow Peas,,6.05
3406,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Chicken with Almond,,8.55
3407,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Sesame Chicken,,9.55
3408,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - CHICKEN,With Rice,Orange Chicken,,9.55
3409,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Pepper & Tomato,,5.45
3410,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Pepper & Tomato,,5.45
3411,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Sweet & Sour Pork,,5.45
3412,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Sweet & Sour Pork,,5.45
3413,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Chinese Vegetable,,5.45
3414,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Chinese Vegetable,,5.45
3415,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Mushroom & Oyster Sauce,,5.75
3416,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,Pork with Mushroom & Oyster Sauce,,5.75
3417,Lucky Carry Out,(202) 232-8200,,,,0,3891715777026144,2021-01-05T07:13:07.582Z,WASHINGTON,DC,20001,1001 U St NW,"1001 U St NW WASHINGTON, DC 20001",38.917157,-77.026144,Chinese,,,,,,Main,CHINESE FOOD - PORK,With Rice,B.B.Q Ribs,with Black Bean Sauce,5.75
